speed_kph,accel_g,brake_ratio,engine_temp,label
61.37942848527443,43.35284860307402,0.1223999171474752,96.43815866692233,0
53.47177647617915,26.23289424404989,0.2463605100036905,85.94458762850844,0
58.743267459403405,36.93604296344459,0.22204722416188868,89.56044472393425,0
43.73101336909107,33.22235573401072,0.40531674226992065,87.93735606234173,0
54.39504442889222,28.70653118590575,0.1587136348979554,76.12467979063612,0
94.20834704924732,25.45048820480638,0.05374504135106586,87.95437374068293,0
58.9560895805708,24.947221048381422,0.37834846359763163,79.88657746520342,0
56.420091528423555,27.320097545607513,0.4781006615492629,83.74450469376183,0
67.98561418657579,17.65229522579994,0.06844250038300716,84.89499495629238,0
70.62182732555193,35.21712359410249,0.03826183792337441,85.98818060727004,0
43.293467112418895,29.781150888472006,0.10218758077725536,88.95691169279786,0
56.89261825795133,31.060244021884767,0.11234089472744455,85.07081193503302,0
73.77413761402148,33.386901890235926,0.06780797847295124,90.7223727874171,0
90.80373653451696,37.2492203374824,9.563832014892286,86.4717759203395,1
61.82931065252658,24.082444327585634,0.1646546432782064,82.00838456013176,0
83.310265029131,28.93724606406158,0.09671515826686211,87.19507735666684,0
49.833408605405346,13.914974236308758,0.19653931097713173,82.63005901014037,0
61.2411884266145,7.801417040471804,0.14996018176070444,89.0704454712113,0
52.199120021173925,10.595065920146755,0.1545111936243677,82.91747845769997,0
82.35462343614361,45.368208242407775,0.07617080284841518,83.10975753754195,0
30.722094010852018,11.736219337514349,0.051236112560867,89.93899980249573,0
49.94787456774361,34.72195997966578,0.3225709569048795,75.45616936877451,0
52.06264550958124,44.77220018969746,0.23033110207229512,87.26815971531606,0
69.95309434757385,25.422306642514876,0.15016323154150815,82.28085907430733,0
69.0941321416429,46.29798623993807,0.21664637804060866,88.49221172013192,0
80.92791390358097,48.47275849064172,0.15018312806286863,88.10302336998286,0
141.56625479439757,39.453384725141404,8.299965758411451,79.97659925599686,1
71.2571251354572,53.726051020311196,0.2076883607029569,87.26993603420159,0
55.60080203567541,36.22732760190753,0.11297307349659022,93.22494196963106,0
50.015621441127365,22.71524277465129,0.16126481561631228,82.85572598414775,0
68.09352800058781,35.241040668497014,0.2040532811006297,88.82190446276852,0
46.197906258965276,25.592835063688348,0.19834608074556395,97.35079098752428,0
28.846300570285162,17.000912769222936,0.09136778754704733,75.00497082224905,0
54.44672266616047,17.27656190128561,0.11833344802141184,83.73258301627303,0
37.53343722537144,53.16119266993063,0.07055569852992201,94.4569912655144,0
50.26626268393983,24.638513229488726,0.1153803031740937,84.05710387444371,0
65.57332145626651,29.816692476842903,0.19282611961422466,84.15412156431188,0
64.67999618421237,23.43024438611727,0.1628422261710635,79.49744458211612,0
83.8034917346785,31.45178643583726,0.013163741949376946,70.69510747312611,0
99.69376311706719,27.696811860740585,12.348162920600817,88.77832534833213,1
146.45032798987293,25.988519659659907,9.40763668022746,88.1971567909177,1
125.8158318790263,17.98246902141512,6.089693842120525,91.5090951437387,1
46.20923663060592,15.974128664768903,0.16761593915877812,87.84293475497114,0
41.73262262312626,22.670048433664935,0.0799126143769002,79.63249986324962,0
66.53050792523162,33.0435314977298,0.05973330667123627,74.9332179577691,0
87.00095449027123,50.88730344956576,7.572641959811647,86.15019924730915,1
30.339407749694885,40.66154206265145,0.1754840612290258,92.39282492294545,0
70.4538420467882,48.36736695738662,0.08634731988439759,86.97194670094336,0
58.328601469399395,34.99377769751757,0.12571708947071025,87.63365008528936,0
65.35255917528808,29.276512675012018,0.439419308254428,93.8845398162363,0
61.585823170499744,16.903102506176896,0.20370753960110113,82.24365610933549,0
69.47482101222562,30.181311630144812,0.22938258810349335,83.94140274153708,0
60.57028120523304,8.717791087511042,0.0070795482197719565,89.76148040512068,0
78.54303725217318,27.16505158329526,0.2108692050373156,82.66343082656381,0
66.37474184965838,46.45378208315583,0.11100743373712038,81.01873788057026,0
65.88101435082605,33.46729564961281,0.05220903405391069,82.65477998567474,0
66.14800376523834,41.46768100535126,0.18183427136658195,88.26976276493365,0
38.150433861469196,26.368606329054888,0.0615516708417297,80.86815043437505,0
57.5304637229442,16.43232809266845,0.31566436775133583,83.05086867490397,0
56.11025265675753,25.4089428058042,0.3910701211661673,86.35803798799108,0
63.11320081740726,26.237449710366803,0.18763028998185918,80.34613837195721,0
39.619587535555624,42.264452987511085,0.07959519013101038,81.95586562675885,0
84.51172165339366,49.967320766544944,0.18656956252031454,85.85641596396167,0
61.565829962347905,22.81257642858897,0.27618511293423764,86.07482835083097,0
41.83023689023989,26.631094075045027,0.14257900231187404,80.80435140003432,0
34.36669554631743,28.77083533353288,0.306366262831523,81.92862858446118,0
55.78069059418997,26.74111785401083,0.34409980366535137,89.53706904003899,0
58.65486880610301,17.794482265917473,0.23192361845482343,82.40020888871676,0
49.225618710384154,31.16737903525739,0.007811160451021267,84.66792360434441,0
61.381707418858845,33.86213779762831,0.06263110451572465,84.11567960245992,0
50.38236349140659,34.1032887412044,0.177277870564483,81.4002536708133,0
68.27487377559449,18.18376023723881,0.29034477406423315,88.44955010224771,0
49.13187272416675,29.113225025880148,0.18517055759339404,83.33076631385637,0
59.42249662342612,12.855745340290763,0.15453119019416572,75.84212762661822,0
74.68258760043207,39.39245626599133,0.3102628967810465,93.20293716625586,0
98.57503324365439,20.0642437964889,0.14609303227468656,83.50827342924536,0
44.8853521105409,27.519601780040272,0.11531458006461433,85.51203337706433,0
53.03238344869351,25.77774561316589,0.0885444975911214,86.3605759674718,0
47.40246453300098,24.43832365065974,0.20403766762203707,82.54568342224016,0
71.76492482653913,19.68527792759548,0.1390128241948873,79.14508278293373,0
42.77851041423655,12.603160585218621,0.23432544485528173,79.924374859176,0
52.734644316103704,47.61162384630103,0.11101565067364495,81.66944556692653,0
59.555980751437346,32.842760875494264,0.1293265444010863,88.22921917676942,0
45.31982190780384,32.944516198729275,0.24915385081982996,83.07292844986108,0
45.64012436536228,51.281863572747554,0.29373673840798775,87.17853144979249,0
52.86565667817203,29.289017382434146,0.10178358029457582,72.7161192089156,0
28.493396394939598,35.82341291209942,0.23738924593971789,79.58605280182753,0
38.317826743899985,30.50945345671039,0.01770091064024994,85.25722140871231,0
53.804488683102385,42.174989373205726,0.08420411647178248,78.93071996353797,0
62.223459545129984,35.32286568020092,0.09076924664390312,88.47730963824046,0
57.2136002106961,33.4515146276672,0.07095260591176451,83.59831959333516,0
33.39046957740908,27.7564345538193,0.09403638473844565,83.17401457557786,0
53.04320562360003,33.10860205396158,0.08793047277558401,79.51495791965264,0
71.97656460759265,41.95109006887656,0.21169955460873588,83.72764099265774,0
68.33798267986984,9.547116193432458,0.19819283163495516,77.05359658528222,0
58.81878207708248,29.026220268963293,0.22291401681018594,89.37322476028145,0
46.68945187352695,26.140011612729367,0.05393098848922626,86.2526900611646,0
69.46824556428308,27.31692278852416,0.09984344565849629,83.08186011805839,0
51.3160652818508,10.561628929883181,0.09375873372886837,79.09328733376883,0
42.46127396288972,37.63553160326222,0.1267995192265805,86.88223448464962,0
47.96720647257317,21.86829890694199,0.3572184223856246,80.31586425996248,0
81.72517937661229,28.05465901340479,0.07337581777450208,89.9014176732471,0
63.3027005730254,25.286594651670754,0.11491990791125202,88.1392766568447,0
77.38870579571557,13.625619191187251,0.20783923972970017,80.99780160402123,0
52.80995530035948,25.864207564290055,0.19170066646484293,83.5920301202492,0
74.07224008777715,11.907990357933429,0.2772823395686682,93.7253974647553,0
50.97743934572885,20.901254462797013,0.16728931814019044,87.87143662862245,0
57.63858946450754,27.17556401705631,0.28050087994606304,89.67125677586681,0
97.29525389933539,30.281845497994997,0.23939247637293015,81.96999967856117,0
71.50722948449426,30.88182786948788,0.2972936856372,88.58756597663282,0
52.482444370084615,28.952882909466336,0.37611136665760825,78.03185677160397,0
58.727714414599205,51.70678009433769,0.05897534676317287,87.99323038277953,0
64.89335131328467,34.684050239952334,0.4838239995342853,89.55891550902261,0
78.15686384273857,18.113660776735756,0.05868526707180693,83.51811296516162,0
52.66300362494775,24.20857812806254,0.16358691181491636,86.93567457731812,0
33.88021373093281,23.756854362493826,0.20594762876891806,82.75675246848289,0
55.805372803105385,28.557256090004987,0.6126896718925926,83.25528735993483,0
60.23078185745635,24.29752781469015,0.2093655412284953,85.92111675386889,0
61.6430695310286,21.77775594815334,0.053579787836416905,86.90625054198767,0
79.75035204273993,46.8228875821417,0.13958470820020588,85.4611665403661,0
64.75030617458893,30.772223278041572,0.20114496948924226,87.06278865038333,0
72.19375457453977,26.96127470573646,0.020819759148103644,79.5022040233844,0
43.48329459112796,27.81038862355091,0.3002333019165736,77.20963843000338,0
73.01852232636821,28.165285590179966,0.2845472434145264,86.94404165576694,0
91.44329747484426,44.26251868945609,0.24166957720234983,72.42660317186764,0
71.59363935375266,35.11918028261181,0.08567481435115076,76.24340546737075,0
63.80333579911076,41.568276526341336,0.22006387709678477,77.80348054085115,0
62.30982282611615,-0.8434710008472166,0.05055136558382533,88.46394875608561,0
86.80713358539005,33.60191861989762,0.14773157250298707,88.00442261253676,0
124.99858946143151,40.93398228832101,9.097986055777918,100.28558732222635,1
58.33346463068925,50.07772861561094,0.10474800431715105,83.13515732469497,0
66.9031138940732,30.639321397155594,0.26517073661250734,82.93998129801157,0
71.16001661719798,13.177904958993715,0.15257319237391548,84.020860312207,0
53.44008141437421,36.237260302394795,0.17653024594341477,77.61645446126136,0
64.60982092090853,24.357832282653238,0.22936601850533309,89.73853910035412,0
55.83117777973317,12.431001294410429,0.1784990713935799,80.00986222417134,0
61.807066992019195,24.163195830468986,0.274600175841244,80.60658184164005,0
58.018626894391566,40.91266308599845,0.32236118617881654,85.60976540228889,0
42.87609483216676,42.37237076809581,0.1755636451463933,82.03604402763665,0
59.6832962246483,37.57060350934806,0.05891030518242951,87.18784176392356,0
73.15727283092754,19.876140462409673,0.18660906647280073,88.39635612729172,0
45.49472562687489,55.52882941945256,0.1662171100359222,88.614350524133,0
56.38362376837748,18.666968488591827,0.1235296292812194,84.53221130432327,0
69.97170096685723,29.58601614553728,0.01789889195229592,80.26913580575244,0
43.952023398792406,15.916337288788645,0.15363253093645468,84.5701350507744,0
62.73957506262238,43.53996779075419,0.1755031149105954,79.04565958341688,0
44.09805271569845,34.830179614348225,0.25957603538162155,76.90021515940396,0
77.01945751250662,39.255184728565524,0.39625698933590503,76.60942109597164,0
94.69232072819793,31.279375102185302,0.2201604658084572,89.72431698532299,0
90.33382926368645,29.69716688599819,0.09536508186870013,77.50314733827264,0
56.712289833402934,32.12646340006839,0.1385274691609367,90.47882475160978,0
71.1029869311094,11.501592634798381,0.17005773599575144,84.2721250084713,0
61.81496592750234,40.328680227581174,0.37606316532948886,82.83038368718584,0
61.53158844103927,39.524443605657396,0.04372086881893471,84.9154373804956,0
83.21635591406745,26.46924773545521,0.251530540578096,92.78820342408896,0
40.21230635723769,30.271328271415033,0.12390151186153438,77.36600145620592,0
75.82941896199172,33.39613584445831,0.12146011264630527,86.92119019750747,0
59.26536007266399,46.10415055344981,0.15190188870792648,82.20381947435772,0
81.12810930906213,34.72505107015523,0.07163626378836159,79.23775513986607,0
62.808500533491646,30.834428463293914,0.24398602403629638,73.96348958125311,0
49.90992008210722,25.322066849445427,0.14618576283772175,79.67548259800402,0
64.15710565127074,15.38148109189445,0.21642209459233797,79.6767975878249,0
71.03950642544525,24.45703682218614,0.22488979610680435,84.71484068269751,0
60.53645511166791,31.137382896431028,0.24823205243667282,89.01279099751706,0
67.32057414834897,27.904962784117814,0.13705814947048386,86.68734702706413,0
52.174872364470254,31.186400180999335,0.1930385087306126,83.29788566735735,0
27.9917414873239,37.88811065793093,0.2157974707068919,93.36168150640506,0
73.50035375660013,34.791723790455976,0.3806381045890335,81.49587908011533,0
70.48739604276433,33.19410173288103,0.03632170485068055,84.87678407875659,0
62.222675769215,37.00728063149628,0.3052927259355049,82.95051150913947,0
61.02615843315485,32.31107907936769,0.16595144615062118,88.06243325684267,0
75.54443654032106,30.141714078498037,0.12645981371192444,87.11834849437302,0
53.143399117851594,35.150472436277894,0.5242929386871257,84.6076962220752,0
49.40198901962222,13.178523988532174,0.045542351098897954,87.83618084669715,0
57.17175195756021,42.98656963570553,0.34930758578057647,86.16944848882245,0
77.83645782827297,17.569972593410725,0.1479295690864351,81.36245323608871,0
39.19330643603273,38.835097822068754,0.3273103097538343,89.56543542495186,0
77.87744988921013,30.597670899510085,0.1935936309968677,82.20314165458288,0
50.41120718691729,41.552918278331624,0.17256030517418688,81.51888017234106,0
43.48884750413967,30.82846454521632,0.04493204529336327,88.4294148585095,0
78.90092754213478,21.037134260365907,0.04645006802597724,82.28653438565631,0
58.54664857805708,41.217138563169506,0.13190493522012364,84.94352107675806,0
40.496484534226155,32.33279471288393,0.1141241303801156,97.84565580455236,0
54.6190041141535,31.67513340493946,0.3170028456053043,89.22007376517092,0
73.96578646330555,31.30430111731532,0.15848168768212498,82.16735285484701,0
77.8811128893266,40.50906765615142,0.2074631411832902,82.10296478659855,0
53.59351977118424,38.67681468975235,0.1095716429839858,89.82620965521846,0
66.09481138645913,32.805102718145044,0.23699619971583613,86.64544658420188,0
70.71126948591645,14.997421358991005,0.09883737167098025,80.18593231539094,0
50.33060259425467,26.468739970993973,0.1668324605742482,88.18673979724493,0
65.32554112749665,31.569675451435472,0.2797952303792907,76.70498687786433,0
59.52183127866658,48.465691707795784,0.1818906828017649,91.43599165989183,0
51.9596338429036,34.364282892329946,0.08253646011529323,91.28855002530275,0
52.61778096931613,29.602449273336223,0.06247197365300306,93.21567240141819,0
61.005517228008166,42.48559920895241,0.07131513311528691,78.30008840379588,0
106.51838545979007,29.414576993350508,6.868509434093076,88.02070647950455,1
51.517650700134936,30.250929764265088,0.2512615179525335,94.94530865634455,0
53.610823373997604,32.10423010995685,0.14156430167646153,87.1136246209462,0
76.70005857510506,15.55662667186855,0.17937611227534253,84.03593738919584,0
63.20740702765475,40.11222037903954,0.03538549136226355,91.65753655708065,0
73.27641549882424,34.79697999677826,0.13885740869048027,77.72327857385511,0
78.0273334790613,27.715207854123985,0.03430966802994577,84.47795150321086,0
68.83263389459323,19.120901856857166,0.1134222558171598,87.14554335237509,0
94.06329470073649,32.681011552911706,0.05710068803185247,82.61913337798225,0
47.62043952354158,44.546714420667854,0.14261985454596265,85.2454086165284,0
72.12614389623438,24.13598422829024,0.2754635412190721,89.5955263916717,0
55.22784040453362,19.933462175730114,0.11280585864457898,89.12675206272709,0
87.83674895056917,34.7524267179393,0.1555432031931561,84.66403507971889,0
85.50660182088636,14.58789837426342,0.05995777483581179,78.87068964468958,0
30.68683226989889,8.343504720823486,0.08074661879809591,77.22478371906453,0
45.4670063623218,26.111302673191013,0.3668747825931363,80.30869295765115,0
69.96469366191513,23.658286532274595,0.1495110906620831,82.26021966362526,0
71.84800814826714,27.791509806755187,0.01471016714031857,81.0759992967296,0
71.04846324238915,25.04939583674632,0.44555855256996574,99.18147052188003,0
58.93702007739986,33.88861509753782,0.08084313713175431,83.91071285511293,0
66.82681236845215,28.357301859456978,0.06554673224767585,84.23087272278921,0
69.79532153679484,24.57912141936331,0.15956486345731025,88.12973333400619,0
58.83193095694014,25.993115395718046,0.18331898610901945,78.3321147112023,0
75.40952952542443,36.887018302296696,0.19132533554070133,81.97318506703182,0
26.10754126336431,40.15956947552602,0.4305304538790335,87.92236903758202,0
69.50690279354988,39.61774983726128,0.3097642969118146,81.3146785427635,0
44.48921081571411,37.549088885822506,0.15811254911370304,89.99889229773432,0
74.38016711954084,-2.40106096212498,0.10126798968409997,81.70217444985377,0
56.569733626632,20.561404250376253,0.12063022324028014,86.08568803498702,0
46.66819093373963,27.436435438421903,0.34877623561310667,92.26403489856527,0
65.60853235116365,32.64234970438683,0.18855979729820224,90.47663384687577,0
46.3299975323135,14.41141922174933,0.24001769159667397,85.64512949487973,0
46.30848153666909,44.81012555257964,0.1660118921661759,85.6570094880421,0
36.49058466070362,33.62371649955599,0.17018718490964033,88.64512133718921,0
59.5993836780283,24.379844747689166,0.3245830891121956,82.88634496557019,0
67.45235282536252,32.22837715374186,0.015034885761190407,79.46695104123614,0
75.34538979196864,27.13032025561518,0.028968156954717706,89.96328782397143,0
57.87408207316483,22.99856866037869,0.23998250034208235,90.68726344687218,0
75.71782812671469,35.65792805353291,0.2248309642059207,86.38303746377616,0
60.26941462702203,26.061530527649936,0.09896710389956562,83.8140203828713,0
58.60067278530668,16.483721395956827,0.24880372756992708,79.28406472011535,0
68.60344421786685,24.251241969612977,0.027361651269385046,81.84345104155457,0
90.80894270495361,29.457494128814346,5.264078256061294,83.22537806446834,1
54.87848318312111,19.807465939184276,0.200494353668038,86.30312864344839,0
56.34357567066062,43.21946444157297,0.09532371450688229,89.21091008255091,0
57.58752892950241,19.716221904700518,0.09769295824562892,85.25996420829811,0
61.241536904877584,48.184798591922885,0.3271486348526385,86.97051014238453,0
46.49387685592274,39.558916466911796,0.11311404570724064,78.50559004424744,0
75.42009090099431,21.201867783849572,0.11745295551286429,85.58640042236006,0
53.993855523325,31.92140082492117,0.06187148655548891,90.82595940476645,0
66.93665185166796,42.442832471810966,0.33189101215754274,81.57892357030924,0
47.61791141664113,28.715691118337148,0.06564041783098186,75.4837764864767,0
65.3820592921334,18.700083139694954,0.11227203045278109,88.38248244343066,0
65.87389523625502,31.751226937043818,0.1744718670770417,92.4534201956699,0
53.68977889803999,50.53630902741638,0.17004809096835816,88.6215041525285,0
90.31334149495713,15.737943617821868,0.37358598786876446,82.51198123599713,0
65.56559941862857,36.189467769751744,0.2386523989665825,87.97236924410726,0
86.65393384466077,30.745382028338042,0.21375845886926587,74.50055438428744,0
74.38708385847188,29.472890524061135,0.07459673383803685,85.32323644341378,0
50.065877894159,26.757318954160276,0.10498415842158419,81.22095290383405,0
54.26719776513157,27.46555042843736,0.2017805265584907,90.60842742362078,0
66.54153101035845,41.041205561813484,0.3254288409896672,79.9878025615889,0
60.91758797758126,36.63467897686486,0.10713361499940043,95.20357048506091,0
60.74191712638399,20.697154883778992,0.21110502773729328,97.03516795779142,0
55.706925684381744,46.261964683874524,0.22461305868422507,94.72429776119185,0
32.87285466388508,17.705996950822474,0.30475184044920045,89.92980239417365,0
56.618510348689625,37.309168634816594,0.12445459814808901,81.28664811112787,0
26.7281780411586,32.5227764516314,0.3567837050986576,83.50607406195682,0
65.57729353177406,42.67321442457395,0.5630604576370367,89.87181393325321,0
49.10913318858441,34.252393818764475,0.037321435565977855,86.90391663847885,0
49.268749107417854,41.255586523279106,0.40205060589824776,81.79974880661413,0
56.710443065550315,30.45438679079633,0.15728928709725423,83.81649859062516,0
64.09008519443796,40.42919093503585,0.08696480227117148,80.86476681613618,0
38.519907333960674,34.14869011176395,0.19599998508671718,86.93556021636422,0
33.7709821566989,52.196616896081146,0.28808923160540156,84.62193965869378,0
44.0090119275028,23.751902153416626,0.3842860699951182,91.40595223104926,0
111.39578556558043,42.65368273630041,5.790596900705256,88.58304291349634,1
45.497255851660526,35.35958212066357,0.5537142597605628,83.17222850756787,0
83.86324545784449,32.48149780476998,0.17767585304759193,91.90366846800906,0
44.15121125254423,25.054579019670275,0.18279348888527738,73.45131707454738,0
69.77107762350275,35.19449652174462,0.3118126441708249,77.76567386868756,0
39.42547787602297,15.986330932097555,0.2247822027245393,81.96882691019071,0
64.4868022885874,17.039471954659945,0.31060474301706326,87.63571304617328,0
68.2568356169985,37.84681540403443,8.52347365144804,94.46121398829005,1
59.102808216985906,15.180218025174437,0.15968212836387338,88.96534306128547,0
68.53166391551312,45.10107443694845,0.2526578708731864,86.4419315527846,0
86.34360187974269,27.990033168801002,0.18121643479789878,84.91909199745332,0
62.9205952474991,33.23345502589478,0.31238942764074373,76.07311528623991,0
61.865384270941426,31.491877299892916,0.14877289928597207,81.97829685113544,0
45.39948423776528,34.94485212329997,0.24733328773319807,90.37187120246804,0
68.75009482998499,27.952572235063354,0.2521471614905496,86.59682822831242,0
56.30891504182094,27.070488056998215,0.5500124596768162,82.00418867473823,0
72.48010564362644,29.48722372274596,0.21306306982010018,84.80801472280449,0
59.34440324272541,41.24215836328777,0.32391600205812676,81.66878872991224,0
86.11283555714778,42.08390264623134,0.0960422144811121,75.33653470883179,0
30.25625245293801,43.491173589432805,0.2767752138861516,83.83000316585733,0
55.55100959767389,34.40700595199115,0.07971483391635835,81.73708862392799,0
73.2222245820189,28.749124640275905,0.09521272117885259,78.71686795495889,0
54.7396170437252,13.958804067124028,0.3756494033974531,83.94398132475533,0
48.11740396491809,37.186580064969675,0.1095345631398432,83.33936438000758,0
56.01179091390626,39.163848745394766,0.5052354459180541,85.72162103845189,0
39.30106878588994,26.726988430799018,0.08880565362368913,85.01839720052901,0
61.78430657534654,38.830046405614475,0.2351804807698369,85.80727594962308,0
96.60692760259836,43.650105394235084,0.07610392485493156,83.74331806979541,0
77.17547247340092,31.705970400847193,0.16240494952378762,81.18296905888215,0
43.364863402270956,41.330113804650736,0.05717617961374722,84.3704514441135,0
46.899883765075614,33.84002743404533,0.170246245274592,84.83972309184989,0
53.929082864663194,13.414847896533328,0.3299724763843876,89.69628245383508,0
140.1544703791277,26.038449957710533,6.264458687219403,85.11580490413269,1
47.67769486246219,26.664438415993825,0.024738297541817646,81.42922436756456,0
49.64652871578699,36.0596426259353,0.2414712873507486,88.94875776121732,0
73.27124150272357,22.132275625800293,0.3191215549530956,84.72079994060378,0
72.9697885571272,26.378054112473844,0.20801498724584755,88.99223906573322,0
91.8942962302259,21.14325593586903,7.309727209931921,95.65552746659787,1
43.233548784408114,30.38085164338353,0.12753508381222822,88.91048262507793,0
36.753827651059396,31.464488706354736,0.1523239326134946,78.51042938449831,0
145.47209054912685,40.513801309768944,7.3878580413196,80.241920337348,1
123.9427411218061,38.73844171808911,7.97618739122557,87.44586706016031,1
71.24729822864873,32.4136383661415,0.3105448878918804,76.59086768917881,0
112.53801821840317,33.18042403686311,4.510181474149508,82.49912574340058,1
67.21940496367708,31.856764072027655,0.23745221037463873,85.93524407614716,0
88.02487331402001,31.895416788388545,0.3067508822793033,82.35733213632876,0
77.59493560699296,46.236385765120424,0.23724905042151523,80.5371970625248,0
42.73297743079514,5.907767866449923,0.14373774544555812,84.5730338148976,0
73.03873479715041,29.013684032133035,0.4110729615207342,82.91306389502434,0
77.36785541274656,33.897542652017826,0.2646211722622884,82.20938608966463,0
48.804652228558616,42.06894791487569,0.18280962693413152,87.40673948826228,0
45.70054615391994,19.827567659013134,0.15954910042957554,81.52095252591361,0
58.35462153992188,34.23910436595754,0.05770290963841835,83.63436375638692,0
35.97864975725727,39.38992061818222,0.40654493860745317,91.04638456881133,0
82.06102423952329,26.316929926300787,0.13548838603162905,89.17353545226904,0
23.91954310454264,11.682767730560109,0.07968735841184739,84.96400209539858,0
43.39788876386909,27.17265538590795,0.24587304194101092,83.86000975250202,0
107.7473838158721,18.76290455013589,7.439215334664422,86.14659999389185,1
56.59369363003975,37.28055078502706,0.3516923129794706,85.98751803073567,0
62.49186259713937,22.26247128915851,0.1224162122046772,78.39258166483413,0
64.07172853012256,48.576746498021066,0.29953177268041126,80.9752678351909,0
56.795819780618274,32.18616224318295,0.03270555599038107,90.38346831669602,0
126.02822136084099,22.717318607590254,8.245805294121814,80.05255994663588,1
27.909357455442084,25.725293705008504,0.2991458071170928,93.10700776452691,0
59.99753229124559,19.849562909397406,0.3103395622272949,88.32011003996101,0
49.28123382426904,34.666669289229176,0.17440701936442207,84.73523483482565,0
61.987701527152296,45.68317021477911,0.24781174969479147,82.51832800658634,0
63.311397569194185,28.616267363386722,0.24995519329880492,85.4990470577161,0
46.32256685257816,40.019855909553186,0.30596467974660096,88.90305963363379,0
50.38576505196761,21.347705700213503,0.149239782670197,87.23327824466189,0
71.88880084877766,33.851951394929394,0.2785986901537057,91.61283072541329,0
65.23584402976479,53.81025261772588,0.38234802024822,87.32447711755586,0
49.79627345096283,16.71505389888946,0.15680119974651818,81.72177504842817,0
90.59836439012913,43.09424232624836,0.13678109891039011,87.77585022018309,0
94.63766472742623,42.50789158125933,0.32629474920058477,88.74981225037465,0
38.06306281559468,11.97105666969723,0.3541984689564441,84.49859294805387,0
64.52692440450515,16.427005810800974,0.20146100469466724,80.46728908543302,0
97.63491653448588,21.009156734153805,0.1368638182024636,81.12450502267451,0
71.75847943777339,40.457704813047854,0.2846433162772256,87.81644709221534,0
63.3159021436882,26.48106758394181,0.07918770142216244,80.5734030086607,0
56.87914749960851,29.095118852790367,0.07421913381303236,93.86932834474857,0
51.88208571184919,37.84295824075052,0.1288786000880377,88.76209186948333,0
56.81227946070396,31.94708086691711,0.3394192782571503,75.98080641673387,0
51.73905881387793,33.024481701250586,0.014155570722946787,79.59399862256382,0
71.17362537837052,27.553599324607227,0.23634511238047823,85.34725284352305,0
54.02769520962838,42.006686837679204,0.4108460348828953,78.71080637136969,0
53.38272731984914,22.985166492186362,0.20791952845038544,84.24085214030421,0
41.967589697563795,47.513638404622185,0.10063439236042271,89.4700165886542,0
59.25615188429545,27.381738004185078,0.10349852404407213,88.17864582982878,0
46.58817489841495,22.782681976408263,0.32310541282823796,79.53948182081213,0
57.288747469063594,37.224997695173016,0.10317219155710886,88.75425303591055,0
75.62723329082299,35.26711900524683,0.44610898915630726,89.97179188882917,0
65.4888732946669,10.952581692954368,0.27375989920933835,81.41750427501495,0
67.57087942178147,32.96601821346847,0.08196143414396545,88.1380498796885,0
65.34136349636705,17.251970536123892,0.2748794621158597,81.88895156110046,0
60.8876359528724,22.45484769121355,0.1776504845677436,78.34065134739774,0
58.090076539925555,38.614733735961195,0.0710486146461179,90.92328389506852,0
55.382906761475006,22.12076414095612,0.24704410365972573,90.68979918962822,0
71.38675513249608,34.29468213688613,0.10575506333067575,80.3029029368043,0
43.736402860676264,26.941449341615396,0.14564602005883953,71.80965064541758,0
80.11083879338317,50.06541188209057,0.08612482008164284,90.04189938194128,0
90.39046431374047,29.771015876768523,4.920351122561016,81.90425837402726,1
48.76949414133939,18.977320466559046,0.16647320212091948,86.79986199169248,0
150.11309500907376,19.67658323269905,6.972758431105214,78.33816828164771,1
49.84514398217833,21.660822266120604,0.16504237299826383,87.44364997727962,0
62.403097485420616,31.98635555983124,0.23137251459857694,90.36194615006391,0
49.23235433267538,30.67701103386592,0.08181170710032021,85.65504947644786,0
77.13196798175605,40.394229246761526,0.38612776404921945,88.97353584354619,0
48.275415110786355,32.368135272222716,0.1833912738168843,86.519006599909,0
25.91217104378739,31.977559230855537,0.24362632837258177,89.7997662974431,0
49.03502260911158,33.925202910438394,0.11254968934128436,82.23474050107708,0
29.87218240050514,29.386271948344948,0.002119876840595391,82.08614452584948,0
59.40196724141015,33.59992534551333,0.3427500516901282,75.11880272452704,0
75.88736967556967,38.5037230707924,0.542117584809491,82.69376130321025,0
69.7163970039851,38.50212062668177,0.24470771775229624,83.39702078053219,0
39.936157425791365,25.213572199476076,0.2594581001960072,79.16880364419586,0
139.71443762934723,12.982057290285177,7.595466741773877,89.99342561964869,1
106.51854780931028,22.57486103550411,7.876363018691037,83.54813538494555,1
64.77767113101501,33.470644927856306,0.2788215990946907,99.86339970874572,0
60.06178038951088,5.762429111294864,0.005269199797535121,87.9015898368097,0
75.84093841790336,25.88761523235404,0.22163792695874668,80.82005922593834,0
96.79111688145238,35.13077368794948,0.2558952818236267,84.87310626042255,0
79.44859916369609,24.99591005028165,0.2786332367275772,88.5860757434047,0
62.09122882155869,19.448872171489,0.05365031653046076,90.31530333595137,0
65.32032263977234,48.164223867738464,0.08981221506660379,92.43876295483781,0
69.25619686647326,44.46973909161872,0.01701444595788043,82.65300672045134,0
50.80952255234814,28.033782690523054,0.1275031219968413,89.92729769961677,0
44.1192079092384,43.83892651946232,0.400568717754977,84.69963239920651,0
60.78673625234071,43.59407128559342,0.24891255649846278,89.68913936913623,0
